AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,10.57798,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,13.35501,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,20.84144,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,21.654329999999998,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,18.86864,Percentage,%,,,,-1,
E09000014,Haringey,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.60131,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,24.82058,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,22.870929999999998,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,22.0834,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,19.221220000000002,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,17.921020000000002,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,14.44687,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,13.6576,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.56002,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.0486,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.585180000000001,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,11.7099,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,12.43498,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,11.770489999999999,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,14.090570000000001,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,22.237470000000002,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,25.2243,Percentage,%,,,,-1,
E09000019,Islington,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,22.10063,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,17.25777,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,16.61801,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,16.470589999999998,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,14.93745,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,11.599110000000001,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,13.58063,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.32751,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,9.65735,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,19.13685,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.6347,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.77238,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,11.06398,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,11.093010000000001,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,20.9716,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,23.24094,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,19.3019,Percentage,%,,,,-1,
E09000020,Kensington and Chelsea,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,9.352730000000001,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,19.771420000000003,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,19.05353,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,16.84555,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,15.178970000000001,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,11.85437,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,11.37703,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,9.789489999999999,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,10.20449,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,20.28118,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.46786,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.92727,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,10.76493,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,12.677999999999999,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,19.60473,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,21.80695,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,19.37789,Percentage,%,,,,-1,
E09000022,Lambeth ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,9.69617,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,18.994139999999998,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,18.84405,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,18.47189,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,17.2278,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,15.8444,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,13.05637,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,12.07343,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,10.61668,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,11.51098,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.95852,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,9.86088,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,9.609689999999999,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,10.93699,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,17.43819,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,19.01037,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,17.342589999999998,Percentage,%,,,,-1,
E09000023,Lewisham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.78487,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,12.20156,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,18.02705,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,18.60077,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,18.57475,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,17.75149,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,16.746979999999997,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,13.99838,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,9.41798,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,24.44181,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,10.42123,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,19.842660000000002,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,20.37319,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,13.47794,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,10.306460000000001,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,10.080160000000001,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,10.66338,Percentage,%,,,,-1,
E09000025,Newham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,10.24792,Percentage,%,,,,-1,
